=== Logger: VulkanApp ===
[11:59:33.276] [VulkanApp] [INFO] Vulkan Application Starting

  === Logger: Renderer ===
  [11:59:55.488] [Renderer] [INFO] FPS: 3717.47 | Avg: 2286.67 | Min: 59.81 | Max: 6666.67 | Frames: 47460
  [11:59:55.510] [Renderer] [INFO] FPS: 3484.32 | Avg: 2287.19 | Min: 59.81 | Max: 6666.67 | Frames: 47520
  [11:59:55.533] [Renderer] [INFO] FPS: 2564.10 | Avg: 2287.53 | Min: 59.81 | Max: 6666.67 | Frames: 47580
  [11:59:55.550] [Renderer] [INFO] FPS: 3676.47 | Avg: 2288.60 | Min: 59.81 | Max: 6666.67 | Frames: 47640
  [11:59:55.572] [Renderer] [INFO] FPS: 3289.47 | Avg: 2289.02 | Min: 59.81 | Max: 6666.67 | Frames: 47700
  [11:59:55.591] [Renderer] [INFO] FPS: 3311.26 | Avg: 2289.85 | Min: 59.81 | Max: 6666.67 | Frames: 47760
  [11:59:55.615] [Renderer] [INFO] FPS: 3246.75 | Avg: 2290.05 | Min: 59.81 | Max: 6666.67 | Frames: 47820
  [11:59:55.639] [Renderer] [INFO] FPS: 3484.32 | Avg: 2290.31 | Min: 59.81 | Max: 6666.67 | Frames: 47880
  [11:59:55.657] [Renderer] [INFO] FPS: 3937.01 | Avg: 2291.25 | Min: 59.81 | Max: 6666.67 | Frames: 47940
  [11:59:55.679] [Renderer] [INFO] FPS: 5555.56 | Avg: 2291.66 | Min: 59.81 | Max: 6666.67 | Frames: 48000
  [11:59:55.701] [Renderer] [INFO] FPS: 3344.48 | Avg: 2292.10 | Min: 59.81 | Max: 6666.67 | Frames: 48060
  [11:59:55.719] [Renderer] [INFO] FPS: 3984.06 | Avg: 2292.99 | Min: 59.81 | Max: 6666.67 | Frames: 48120
  [11:59:55.741] [Renderer] [INFO] FPS: 3891.05 | Avg: 2293.44 | Min: 59.81 | Max: 6666.67 | Frames: 48180
  [11:59:55.761] [Renderer] [INFO] FPS: 788.64 | Avg: 2294.20 | Min: 59.81 | Max: 6666.67 | Frames: 48240
  [11:59:55.783] [Renderer] [INFO] FPS: 3246.75 | Avg: 2294.62 | Min: 59.81 | Max: 6666.67 | Frames: 48300
  [11:59:55.805] [Renderer] [INFO] FPS: 3717.47 | Avg: 2295.08 | Min: 59.81 | Max: 6666.67 | Frames: 48360
  [11:59:55.822] [Renderer] [INFO] FPS: 3521.13 | Avg: 2296.07 | Min: 59.81 | Max: 6666.67 | Frames: 48420
  [11:59:55.844] [Renderer] [INFO] FPS: 3012.05 | Avg: 2296.47 | Min: 59.81 | Max: 6666.67 | Frames: 48480
  [11:59:55.868] [Renderer] [INFO] FPS: 5405.41 | Avg: 2296.75 | Min: 59.81 | Max: 6666.67 | Frames: 48540
  [11:59:55.885] [Renderer] [INFO] FPS: 3921.57 | Avg: 2297.69 | Min: 59.81 | Max: 6666.67 | Frames: 48600
  [11:59:55.909] [Renderer] [INFO] FPS: 3891.05 | Avg: 2297.94 | Min: 59.81 | Max: 6666.67 | Frames: 48660
  [11:59:55.929] [Renderer] [INFO] FPS: 450.86 | Avg: 2298.65 | Min: 59.81 | Max: 6666.67 | Frames: 48720
  [11:59:55.950] [Renderer] [INFO] FPS: 3597.12 | Avg: 2299.19 | Min: 59.81 | Max: 6666.67 | Frames: 48780
  [11:59:55.973] [Renderer] [INFO] FPS: 3344.48 | Avg: 2299.57 | Min: 59.81 | Max: 6666.67 | Frames: 48840
  [11:59:55.990] [Renderer] [INFO] FPS: 2873.56 | Avg: 2300.47 | Min: 59.81 | Max: 6666.67 | Frames: 48900
  [11:59:56.013] [Renderer] [INFO] FPS: 3378.38 | Avg: 2300.88 | Min: 59.81 | Max: 6666.67 | Frames: 48960
  [11:59:56.037] [Renderer] [INFO] FPS: 3448.28 | Avg: 2301.11 | Min: 59.81 | Max: 6666.67 | Frames: 49020
  [11:59:56.053] [Renderer] [INFO] FPS: 3663.00 | Avg: 2302.18 | Min: 59.81 | Max: 6666.67 | Frames: 49080
  [11:59:56.077] [Renderer] [INFO] FPS: 2816.90 | Avg: 2302.43 | Min: 59.81 | Max: 6666.67 | Frames: 49140
  [11:59:56.101] [Renderer] [INFO] FPS: 5263.16 | Avg: 2302.61 | Min: 59.81 | Max: 6666.67 | Frames: 49200
  [11:59:56.118] [Renderer] [INFO] FPS: 3412.97 | Avg: 2303.59 | Min: 59.81 | Max: 6666.67 | Frames: 49260
  [11:59:56.140] [Renderer] [INFO] FPS: 3067.48 | Avg: 2303.98 | Min: 59.81 | Max: 6666.67 | Frames: 49320
  [11:59:56.163] [Renderer] [INFO] FPS: 3802.28 | Avg: 2304.40 | Min: 59.81 | Max: 6666.67 | Frames: 49380
  [11:59:56.180] [Renderer] [INFO] FPS: 3663.00 | Avg: 2305.36 | Min: 59.81 | Max: 6666.67 | Frames: 49440
  [11:59:56.202] [Renderer] [INFO] FPS: 3389.83 | Avg: 2305.76 | Min: 59.81 | Max: 6666.67 | Frames: 49500
  [11:59:56.221] [Renderer] [INFO] FPS: 3401.36 | Avg: 2306.57 | Min: 59.81 | Max: 6666.67 | Frames: 49560
  [11:59:56.243] [Renderer] [INFO] FPS: 3436.43 | Avg: 2306.95 | Min: 59.81 | Max: 6666.67 | Frames: 49620
  [11:59:56.265] [Renderer] [INFO] FPS: 3676.47 | Avg: 2307.39 | Min: 59.81 | Max: 6666.67 | Frames: 49680
  [11:59:56.282] [Renderer] [INFO] FPS: 3424.66 | Avg: 2308.39 | Min: 59.81 | Max: 6666.67 | Frames: 49740
  [11:59:56.304] [Renderer] [INFO] FPS: 3623.19 | Avg: 2308.83 | Min: 59.81 | Max: 6666.67 | Frames: 49800
  [11:59:56.321] [Renderer] [INFO] FPS: 3584.23 | Avg: 2309.70 | Min: 59.81 | Max: 6666.67 | Frames: 49860
  [11:59:56.345] [Renderer] [INFO] FPS: 2518.89 | Avg: 2310.00 | Min: 59.81 | Max: 6666.67 | Frames: 49920
  [11:59:56.368] [Renderer] [INFO] FPS: 5882.35 | Avg: 2310.30 | Min: 59.81 | Max: 6666.67 | Frames: 49980
  [11:59:56.384] [Renderer] [INFO] FPS: 3802.28 | Avg: 2311.34 | Min: 59.81 | Max: 6666.67 | Frames: 50040
  [11:59:56.409] [Renderer] [INFO] FPS: 2873.56 | Avg: 2311.45 | Min: 59.81 | Max: 6666.67 | Frames: 50100
  [11:59:56.431] [Renderer] [INFO] FPS: 619.58 | Avg: 2311.86 | Min: 59.81 | Max: 6666.67 | Frames: 50160
  [11:59:56.452] [Renderer] [INFO] FPS: 3076.92 | Avg: 2312.42 | Min: 59.81 | Max: 6666.67 | Frames: 50220
  [11:59:56.475] [Renderer] [INFO] FPS: 4878.05 | Avg: 2312.71 | Min: 59.81 | Max: 6666.67 | Frames: 50280
  [11:59:56.499] [Renderer] [INFO] FPS: 2610.97 | Avg: 2312.97 | Min: 59.81 | Max: 6666.67 | Frames: 50340
  [11:59:56.516] [Renderer] [INFO] FPS: 3802.28 | Avg: 2313.87 | Min: 59.81 | Max: 6666.67 | Frames: 50400
  [11:59:56.538] [Renderer] [INFO] FPS: 3448.28 | Avg: 2314.26 | Min: 59.81 | Max: 6666.67 | Frames: 50460
  [11:59:56.555] [Renderer] [INFO] FPS: 3690.04 | Avg: 2315.21 | Min: 59.81 | Max: 6666.67 | Frames: 50520
  [11:59:56.577] [Renderer] [INFO] FPS: 4219.41 | Avg: 2315.71 | Min: 59.81 | Max: 6666.67 | Frames: 50580
  [11:59:56.596] [Renderer] [INFO] FPS: 664.01 | Avg: 2316.38 | Min: 59.81 | Max: 6666.67 | Frames: 50640
  [11:59:56.616] [Renderer] [INFO] FPS: 3174.60 | Avg: 2317.07 | Min: 59.81 | Max: 6666.67 | Frames: 50700
  [11:59:56.639] [Renderer] [INFO] FPS: 3875.97 | Avg: 2317.32 | Min: 59.81 | Max: 6666.67 | Frames: 50760
  [11:59:56.658] [Renderer] [INFO] FPS: 3690.04 | Avg: 2318.06 | Min: 59.81 | Max: 6666.67 | Frames: 50820
  [11:59:56.681] [Renderer] [INFO] FPS: 3787.88 | Avg: 2318.40 | Min: 59.81 | Max: 6666.67 | Frames: 50880
  [11:59:56.705] [Renderer] [INFO] FPS: 3690.04 | Avg: 2318.59 | Min: 59.81 | Max: 6666.67 | Frames: 50940
  [11:59:56.721] [Renderer] [INFO] FPS: 3952.57 | Avg: 2319.60 | Min: 59.81 | Max: 6666.67 | Frames: 51000
  [11:59:56.743] [Renderer] [INFO] FPS: 3472.22 | Avg: 2319.99 | Min: 59.81 | Max: 6666.67 | Frames: 51060
  [11:59:56.768] [Renderer] [INFO] FPS: 2688.17 | Avg: 2320.14 | Min: 59.81 | Max: 6666.67 | Frames: 51120
  [11:59:56.785] [Renderer] [INFO] FPS: 3496.50 | Avg: 2321.05 | Min: 59.81 | Max: 6666.67 | Frames: 51180
  [11:59:56.808] [Renderer] [INFO] FPS: 2857.14 | Avg: 2321.33 | Min: 59.81 | Max: 6666.67 | Frames: 51240
  [11:59:56.828] [Renderer] [INFO] FPS: 3649.64 | Avg: 2322.00 | Min: 59.81 | Max: 6666.67 | Frames: 51300
  [11:59:56.848] [Renderer] [INFO] FPS: 1805.05 | Avg: 2322.57 | Min: 59.81 | Max: 6666.67 | Frames: 51360
  [11:59:56.872] [Renderer] [INFO] FPS: 3875.97 | Avg: 2322.83 | Min: 59.81 | Max: 6666.67 | Frames: 51420
  [11:59:56.889] [Renderer] [INFO] FPS: 3703.70 | Avg: 2323.69 | Min: 59.81 | Max: 6666.67 | Frames: 51480
  [11:59:56.912] [Renderer] [INFO] FPS: 5347.59 | Avg: 2323.98 | Min: 59.81 | Max: 6666.67 | Frames: 51540
  [11:59:56.936] [Renderer] [INFO] FPS: 6024.10 | Avg: 2324.16 | Min: 59.81 | Max: 6666.67 | Frames: 51600
  [11:59:56.954] [Renderer] [INFO] FPS: 3861.00 | Avg: 2325.01 | Min: 59.81 | Max: 6666.67 | Frames: 51660
  [11:59:56.976] [Renderer] [INFO] FPS: 6172.84 | Avg: 2325.48 | Min: 59.81 | Max: 6666.67 | Frames: 51720
  [11:59:57.000] [Renderer] [INFO] FPS: 2840.91 | Avg: 2325.66 | Min: 59.81 | Max: 6666.67 | Frames: 51780
  [11:59:57.016] [Renderer] [INFO] FPS: 3344.48 | Avg: 2326.62 | Min: 59.81 | Max: 6666.67 | Frames: 51840
  [11:59:57.039] [Renderer] [INFO] FPS: 3412.97 | Avg: 2326.90 | Min: 59.81 | Max: 6666.67 | Frames: 51900
  [11:59:57.061] [Renderer] [INFO] FPS: 3597.12 | Avg: 2327.32 | Min: 59.81 | Max: 6666.67 | Frames: 51960
  [11:59:57.079] [Renderer] [INFO] FPS: 3289.47 | Avg: 2328.15 | Min: 59.81 | Max: 6666.67 | Frames: 52020
  [11:59:57.102] [Renderer] [INFO] FPS: 3344.48 | Avg: 2328.47 | Min: 59.81 | Max: 6666.67 | Frames: 52080
  [11:59:57.120] [Renderer] [INFO] FPS: 3389.83 | Avg: 2329.29 | Min: 59.81 | Max: 6666.67 | Frames: 52140
  [11:59:57.143] [Renderer] [INFO] FPS: 3663.00 | Avg: 2329.60 | Min: 59.81 | Max: 6666.67 | Frames: 52200
  [11:59:57.163] [Renderer] [INFO] FPS: 1160.09 | Avg: 2330.13 | Min: 59.81 | Max: 6666.67 | Frames: 52260
  [11:59:57.182] [Renderer] [INFO] FPS: 3508.77 | Avg: 2330.88 | Min: 59.81 | Max: 6666.67 | Frames: 52320
  [11:59:57.204] [Renderer] [INFO] FPS: 3861.00 | Avg: 2331.24 | Min: 59.81 | Max: 6666.67 | Frames: 52380
  [11:59:57.221] [Renderer] [INFO] FPS: 3558.72 | Avg: 2332.13 | Min: 59.81 | Max: 6666.67 | Frames: 52440
  [11:59:57.244] [Renderer] [INFO] FPS: 2123.14 | Avg: 2332.48 | Min: 59.81 | Max: 6666.67 | Frames: 52500
  [11:59:57.267] [Renderer] [INFO] FPS: 3105.59 | Avg: 2332.72 | Min: 59.81 | Max: 6666.67 | Frames: 52560
  [11:59:57.285] [Renderer] [INFO] FPS: 3731.34 | Avg: 2333.52 | Min: 59.81 | Max: 6666.67 | Frames: 52620
  [11:59:57.308] [Renderer] [INFO] FPS: 3558.72 | Avg: 2333.75 | Min: 59.81 | Max: 6666.67 | Frames: 52680
  [11:59:57.332] [Renderer] [INFO] FPS: 758.15 | Avg: 2334.02 | Min: 59.81 | Max: 6666.67 | Frames: 52740
  [11:59:57.348] [Renderer] [INFO] FPS: 3508.77 | Avg: 2334.93 | Min: 59.81 | Max: 6666.67 | Frames: 52800
  [11:59:57.372] [Renderer] [INFO] FPS: 3389.83 | Avg: 2335.15 | Min: 59.81 | Max: 6666.67 | Frames: 52860
  [11:59:57.391] [Renderer] [INFO] FPS: 520.56 | Avg: 2335.81 | Min: 59.81 | Max: 6666.67 | Frames: 52920
  [11:59:57.413] [Renderer] [INFO] FPS: 2463.05 | Avg: 2336.25 | Min: 59.81 | Max: 6666.67 | Frames: 52980
  [11:59:57.438] [Renderer] [INFO] FPS: 3125.00 | Avg: 2336.32 | Min: 59.81 | Max: 6666.67 | Frames: 53040
  [11:59:57.456] [Renderer] [INFO] FPS: 2610.97 | Avg: 2337.06 | Min: 59.81 | Max: 6666.67 | Frames: 53100
  [11:59:57.479] [Renderer] [INFO] FPS: 3322.26 | Avg: 2337.37 | Min: 59.81 | Max: 6666.67 | Frames: 53160
  [11:59:57.501] [Renderer] [INFO] FPS: 3496.50 | Avg: 2337.70 | Min: 59.81 | Max: 6666.67 | Frames: 53220
  [11:59:57.518] [Renderer] [INFO] FPS: 3968.25 | Avg: 2338.63 | Min: 59.81 | Max: 6666.67 | Frames: 53280
  [11:59:57.541] [Renderer] [INFO] FPS: 3703.70 | Avg: 2338.88 | Min: 59.81 | Max: 6666.67 | Frames: 53340
  [11:59:57.560] [Renderer] [INFO] FPS: 1026.69 | Avg: 2339.61 | Min: 59.81 | Max: 6666.67 | Frames: 53400
  [11:59:57.581] [Renderer] [INFO] FPS: 3802.28 | Avg: 2340.07 | Min: 59.81 | Max: 6666.67 | Frames: 53460
  [11:59:57.604] [Renderer] [INFO] FPS: 3921.57 | Avg: 2340.31 | Min: 59.81 | Max: 6666.67 | Frames: 53520
  [11:59:57.623] [Renderer] [INFO] FPS: 3533.57 | Avg: 2341.07 | Min: 59.81 | Max: 6666.67 | Frames: 53580
  [11:59:57.644] [Renderer] [INFO] FPS: 2717.39 | Avg: 2341.55 | Min: 59.81 | Max: 6666.67 | Frames: 53640
  [11:59:57.668] [Renderer] [INFO] FPS: 1814.88 | Avg: 2341.68 | Min: 59.81 | Max: 6666.67 | Frames: 53700
  [11:59:57.685] [Renderer] [INFO] FPS: 6024.10 | Avg: 2342.55 | Min: 59.81 | Max: 6666.67 | Frames: 53760
  [11:59:57.707] [Renderer] [INFO] FPS: 3472.22 | Avg: 2342.90 | Min: 59.81 | Max: 6666.67 | Frames: 53820
  [11:59:57.724] [Renderer] [INFO] FPS: 6329.11 | Avg: 2343.80 | Min: 59.81 | Max: 6666.67 | Frames: 53880
  [11:59:57.747] [Renderer] [INFO] FPS: 3745.32 | Avg: 2344.09 | Min: 59.81 | Max: 6666.67 | Frames: 53940
  [11:59:57.771] [Renderer] [INFO] FPS: 2564.10 | Avg: 2344.23 | Min: 59.81 | Max: 6666.67 | Frames: 54000
  [11:59:57.789] [Renderer] [INFO] FPS: 3225.81 | Avg: 2345.05 | Min: 59.81 | Max: 6666.67 | Frames: 54060
  [11:59:57.813] [Renderer] [INFO] FPS: 2898.55 | Avg: 2345.15 | Min: 59.81 | Max: 6666.67 | Frames: 54120
  [11:59:57.837] [Renderer] [INFO] FPS: 3703.70 | Avg: 2345.39 | Min: 59.81 | Max: 6666.67 | Frames: 54180
  [11:59:57.854] [Renderer] [INFO] FPS: 3891.05 | Avg: 2346.21 | Min: 59.81 | Max: 6666.67 | Frames: 54240
  [11:59:57.878] [Renderer] [INFO] FPS: 2881.84 | Avg: 2346.44 | Min: 59.81 | Max: 6666.67 | Frames: 54300
  [11:59:57.901] [Renderer] [INFO] FPS: 3105.59 | Avg: 2346.67 | Min: 59.81 | Max: 6666.67 | Frames: 54360
  [11:59:57.917] [Renderer] [INFO] FPS: 3984.06 | Avg: 2347.57 | Min: 59.81 | Max: 6666.67 | Frames: 54420
  [11:59:57.939] [Renderer] [INFO] FPS: 3663.00 | Avg: 2347.95 | Min: 59.81 | Max: 6666.67 | Frames: 54480
  [11:59:57.958] [Renderer] [INFO] FPS: 2450.98 | Avg: 2348.65 | Min: 59.81 | Max: 6666.67 | Frames: 54540
  [11:59:57.979] [Renderer] [INFO] FPS: 2762.43 | Avg: 2349.07 | Min: 59.81 | Max: 6666.67 | Frames: 54600
  [11:59:58.002] [Renderer] [INFO] FPS: 2941.18 | Avg: 2349.34 | Min: 59.81 | Max: 6666.67 | Frames: 54660
  [11:59:58.019] [Renderer] [INFO] FPS: 3333.33 | Avg: 2350.23 | Min: 59.81 | Max: 6666.67 | Frames: 54720
  [11:59:58.041] [Renderer] [INFO] FPS: 3759.40 | Avg: 2350.58 | Min: 59.81 | Max: 6666.67 | Frames: 54780
  [11:59:58.060] [Renderer] [INFO] FPS: 2857.14 | Avg: 2351.22 | Min: 59.81 | Max: 6666.67 | Frames: 54840
  [11:59:58.081] [Renderer] [INFO] FPS: 3460.21 | Avg: 2351.74 | Min: 59.81 | Max: 6666.67 | Frames: 54900
  [11:59:58.106] [Renderer] [INFO] FPS: 3773.58 | Avg: 2351.80 | Min: 59.81 | Max: 6666.67 | Frames: 54960
  [11:59:58.127] [Renderer] [INFO] FPS: 2197.80 | Avg: 2352.24 | Min: 59.81 | Max: 6666.67 | Frames: 55020
  [11:59:58.146] [Renderer] [INFO] FPS: 3030.30 | Avg: 2352.83 | Min: 59.81 | Max: 6666.67 | Frames: 55080
  [11:59:58.170] [Renderer] [INFO] FPS: 3861.00 | Avg: 2353.06 | Min: 59.81 | Max: 6666.67 | Frames: 55140
  [11:59:58.186] [Renderer] [INFO] FPS: 3401.36 | Avg: 2353.95 | Min: 59.81 | Max: 6666.67 | Frames: 55200
  [11:59:58.209] [Renderer] [INFO] FPS: 3937.01 | Avg: 2354.26 | Min: 59.81 | Max: 6666.67 | Frames: 55260
  [11:59:58.231] [Renderer] [INFO] FPS: 3584.23 | Avg: 2354.58 | Min: 59.81 | Max: 6666.67 | Frames: 55320
  [11:59:58.249] [Renderer] [INFO] FPS: 3236.25 | Avg: 2355.37 | Min: 59.81 | Max: 6666.67 | Frames: 55380
  [11:59:58.272] [Renderer] [INFO] FPS: 3663.00 | Avg: 2355.61 | Min: 59.81 | Max: 6666.67 | Frames: 55440
  [11:59:58.288] [Renderer] [INFO] FPS: 3460.21 | Avg: 2356.49 | Min: 59.81 | Max: 6666.67 | Frames: 55500
  [11:59:58.312] [Renderer] [INFO] FPS: 5128.21 | Avg: 2356.68 | Min: 59.81 | Max: 6666.67 | Frames: 55560
  [11:59:58.339] [Renderer] [INFO] FPS: 3676.47 | Avg: 2356.48 | Min: 59.81 | Max: 6666.67 | Frames: 55620
  [11:59:58.358] [Renderer] [INFO] FPS: 3389.83 | Avg: 2357.13 | Min: 59.81 | Max: 6666.67 | Frames: 55680
  [11:59:58.379] [Renderer] [INFO] FPS: 5154.64 | Avg: 2357.60 | Min: 59.81 | Max: 6666.67 | Frames: 55740
  [11:59:58.403] [Renderer] [INFO] FPS: 3003.00 | Avg: 2357.74 | Min: 59.81 | Max: 6666.67 | Frames: 55800
  [11:59:58.423] [Renderer] [INFO] FPS: 2949.85 | Avg: 2358.34 | Min: 59.81 | Max: 6666.67 | Frames: 55860
  [11:59:58.447] [Renderer] [INFO] FPS: 3067.48 | Avg: 2358.50 | Min: 59.81 | Max: 6666.67 | Frames: 55920
  [11:59:58.471] [Renderer] [INFO] FPS: 3484.32 | Avg: 2358.57 | Min: 59.81 | Max: 6666.67 | Frames: 55980
  [11:59:58.489] [Renderer] [INFO] FPS: 3484.32 | Avg: 2359.36 | Min: 59.81 | Max: 6666.67 | Frames: 56040
  [11:59:58.511] [Renderer] [INFO] FPS: 3448.28 | Avg: 2359.67 | Min: 59.81 | Max: 6666.67 | Frames: 56100
  [11:59:58.535] [Renderer] [INFO] FPS: 3546.10 | Avg: 2359.84 | Min: 59.81 | Max: 6666.67 | Frames: 56160
  [11:59:58.552] [Renderer] [INFO] FPS: 3436.43 | Avg: 2360.69 | Min: 59.81 | Max: 6666.67 | Frames: 56220
  [11:59:58.573] [Renderer] [INFO] FPS: 3703.70 | Avg: 2361.11 | Min: 59.81 | Max: 6666.67 | Frames: 56280
  [11:59:58.590] [Renderer] [INFO] FPS: 3424.66 | Avg: 2361.94 | Min: 59.81 | Max: 6666.67 | Frames: 56340
  [11:59:58.612] [Renderer] [INFO] FPS: 3802.28 | Avg: 2362.25 | Min: 59.81 | Max: 6666.67 | Frames: 56400
  [11:59:58.635] [Renderer] [INFO] FPS: 2949.85 | Avg: 2362.52 | Min: 59.81 | Max: 6666.67 | Frames: 56460
  [11:59:58.654] [Renderer] [INFO] FPS: 2793.30 | Avg: 2363.19 | Min: 59.81 | Max: 6666.67 | Frames: 56520
  [11:59:58.677] [Renderer] [INFO] FPS: 3086.42 | Avg: 2363.39 | Min: 59.81 | Max: 6666.67 | Frames: 56580
  [11:59:58.696] [Renderer] [INFO] FPS: 3389.83 | Avg: 2364.01 | Min: 59.81 | Max: 6666.67 | Frames: 56640
  [11:59:58.716] [Renderer] [INFO] FPS: 2958.58 | Avg: 2364.51 | Min: 59.81 | Max: 6666.67 | Frames: 56700
  [11:59:58.738] [Renderer] [INFO] FPS: 3610.11 | Avg: 2364.84 | Min: 59.81 | Max: 6666.67 | Frames: 56760
  [11:59:58.755] [Renderer] [INFO] FPS: 3787.88 | Avg: 2365.74 | Min: 59.81 | Max: 6666.67 | Frames: 56820
  [11:59:58.777] [Renderer] [INFO] FPS: 3816.79 | Avg: 2366.08 | Min: 59.81 | Max: 6666.67 | Frames: 56880
  [11:59:58.797] [Renderer] [INFO] FPS: 2793.30 | Avg: 2366.56 | Min: 59.81 | Max: 6666.67 | Frames: 56940
  [11:59:58.817] [Renderer] [INFO] FPS: 3891.05 | Avg: 2367.07 | Min: 59.81 | Max: 6666.67 | Frames: 57000
  [11:59:58.839] [Renderer] [INFO] FPS: 4545.45 | Avg: 2367.41 | Min: 59.81 | Max: 6666.67 | Frames: 57060
  [11:59:58.856] [Renderer] [INFO] FPS: 3787.88 | Avg: 2368.21 | Min: 59.81 | Max: 6666.67 | Frames: 57120
  [11:59:58.879] [Renderer] [INFO] FPS: 3816.79 | Avg: 2368.51 | Min: 59.81 | Max: 6666.67 | Frames: 57180
  [11:59:58.901] [Renderer] [INFO] FPS: 1216.55 | Avg: 2368.78 | Min: 59.81 | Max: 6666.67 | Frames: 57240
  [11:59:58.919] [Renderer] [INFO] FPS: 3048.78 | Avg: 2369.49 | Min: 59.81 | Max: 6666.67 | Frames: 57300
  [11:59:58.941] [Renderer] [INFO] FPS: 4065.04 | Avg: 2369.82 | Min: 59.81 | Max: 6666.67 | Frames: 57360
  [11:59:58.964] [Renderer] [INFO] FPS: 1358.70 | Avg: 2370.12 | Min: 59.81 | Max: 6666.67 | Frames: 57420
  [11:59:58.982] [Renderer] [INFO] FPS: 3472.22 | Avg: 2370.77 | Min: 59.81 | Max: 6666.67 | Frames: 57480
  [11:59:59.005] [Renderer] [INFO] FPS: 3952.57 | Avg: 2371.08 | Min: 59.81 | Max: 6711.41 | Frames: 57540
  [11:59:59.023] [Renderer] [INFO] FPS: 3802.28 | Avg: 2371.75 | Min: 59.81 | Max: 6711.41 | Frames: 57600
  [11:59:59.044] [Renderer] [INFO] FPS: 3003.00 | Avg: 2372.18 | Min: 59.81 | Max: 6711.41 | Frames: 57660
  [11:59:59.066] [Renderer] [INFO] FPS: 1618.12 | Avg: 2372.47 | Min: 59.81 | Max: 6711.41 | Frames: 57720
  [11:59:59.085] [Renderer] [INFO] FPS: 3831.42 | Avg: 2373.15 | Min: 59.81 | Max: 6711.41 | Frames: 57780
  [11:59:59.106] [Renderer] [INFO] FPS: 2898.55 | Avg: 2373.55 | Min: 59.81 | Max: 6711.41 | Frames: 57840
  [11:59:59.125] [Renderer] [INFO] FPS: 923.36 | Avg: 2374.18 | Min: 59.81 | Max: 6711.41 | Frames: 57900
  [11:59:59.146] [Renderer] [INFO] FPS: 5952.38 | Avg: 2374.53 | Min: 59.81 | Max: 6711.41 | Frames: 57960
  [11:59:59.170] [Renderer] [INFO] FPS: 6329.11 | Avg: 2374.73 | Min: 59.81 | Max: 6711.41 | Frames: 58020
  [11:59:59.186] [Renderer] [INFO] FPS: 3875.97 | Avg: 2375.58 | Min: 59.81 | Max: 6711.41 | Frames: 58080
  [11:59:59.210] [Renderer] [INFO] FPS: 2136.75 | Avg: 2375.69 | Min: 59.81 | Max: 6711.41 | Frames: 58140
  [11:59:59.233] [Renderer] [INFO] FPS: 2666.67 | Avg: 2375.93 | Min: 59.81 | Max: 6711.41 | Frames: 58200
  [11:59:59.250] [Renderer] [INFO] FPS: 3144.65 | Avg: 2376.76 | Min: 59.81 | Max: 6711.41 | Frames: 58260
  [11:59:59.273] [Renderer] [INFO] FPS: 3937.01 | Avg: 2376.95 | Min: 59.81 | Max: 6711.41 | Frames: 58320
  [11:59:59.296] [Renderer] [INFO] FPS: 1254.71 | Avg: 2377.17 | Min: 59.81 | Max: 6711.41 | Frames: 58380
  [11:59:59.314] [Renderer] [INFO] FPS: 3257.33 | Avg: 2377.85 | Min: 59.81 | Max: 6711.41 | Frames: 58440
  [11:59:59.336] [Renderer] [INFO] FPS: 6134.97 | Avg: 2378.19 | Min: 59.81 | Max: 6711.41 | Frames: 58500
  [11:59:59.353] [Renderer] [INFO] FPS: 3649.64 | Avg: 2378.98 | Min: 59.81 | Max: 6711.41 | Frames: 58560
  [11:59:59.374] [Renderer] [INFO] FPS: 3891.05 | Avg: 2379.38 | Min: 59.81 | Max: 6711.41 | Frames: 58620
  [11:59:59.392] [Renderer] [INFO] FPS: 681.66 | Avg: 2380.08 | Min: 59.81 | Max: 6711.41 | Frames: 58680
  [11:59:59.415] [Renderer] [INFO] FPS: 3623.19 | Avg: 2380.33 | Min: 59.81 | Max: 6711.41 | Frames: 58740
  [11:59:59.439] [Renderer] [INFO] FPS: 3378.38 | Avg: 2380.44 | Min: 59.81 | Max: 6711.41 | Frames: 58800
  [11:59:59.457] [Renderer] [INFO] FPS: 3367.00 | Avg: 2381.14 | Min: 59.81 | Max: 6711.41 | Frames: 58860
  [11:59:59.482] [Renderer] [INFO] FPS: 3105.59 | Avg: 2381.20 | Min: 59.81 | Max: 6711.41 | Frames: 58920
  [11:59:59.505] [Renderer] [INFO] FPS: 5681.82 | Avg: 2381.38 | Min: 59.81 | Max: 6711.41 | Frames: 58980
  [11:59:59.526] [Renderer] [INFO] FPS: 449.03 | Avg: 2381.75 | Min: 59.81 | Max: 6711.41 | Frames: 59040
  [11:59:59.546] [Renderer] [INFO] FPS: 3906.25 | Avg: 2382.27 | Min: 59.81 | Max: 6711.41 | Frames: 59100
  [11:59:59.568] [Renderer] [INFO] FPS: 3597.12 | Avg: 2382.56 | Min: 59.81 | Max: 6711.41 | Frames: 59160
  [11:59:59.585] [Renderer] [INFO] FPS: 3968.25 | Avg: 2383.41 | Min: 59.81 | Max: 6711.41 | Frames: 59220
  [11:59:59.607] [Renderer] [INFO] FPS: 5555.56 | Avg: 2383.66 | Min: 59.81 | Max: 6711.41 | Frames: 59280
  [11:59:59.626] [Renderer] [INFO] FPS: 480.54 | Avg: 2384.26 | Min: 59.81 | Max: 6802.72 | Frames: 59340
